1170332962394.28,2743699427745.92,3426119206343.01,3610885117934.78,3656558976718.82,3707561118145,3840929263848.4,4084049978772.35,4391645801765.18,4682063987066.62,4899924628900.22,5040241953490.96,5131111312308.9,5206325744628.11,5287691061502.19,5380147771274.78,5476312136887.76,5565135556638.89,5639215710151.03,5697565823168.35,5744082661337.98,5784118774330.42,5821606438388.49,5857943262817.56,5892514151935.37,5923976714200.49,5951395156542.74,5974724846747.64,5994655671147.67,6012135440081.14,6027931086376.62,6042431230937.66,6055697522186.46,6067646721539.21,6078225652860.29,6087496630348.2,6095626064358.37,6102819276640.93,6109254695472.86,6115050731856.99,6120269886074.61,6124944517182.43,6129103867764.5,6132788980294.53,6136053108919.46,6138953237770.73,6141540539456.77,6143855136484.59,6145926354085.97,6147776474161.28,6149425005496.19,6150891338981.59,6152195239207.56,6153355880417.85,6154390569633.72,6155314009071.4,6156138350949.38,6156873801763.1,6157529345274.57,6158113249716.8
1860586752323.88,3991267006257.09,4758638961436.44,4930244289328.96,4964876327168.19,4995657509388.53,5061997870024.38,5162070916450.41,5266715299886.27,5348280946693.36,5398740617179.57,5425496011847.46,5439708870839.65,5449328332809.84,5457859258888.74,5465833607099.8,5472664480090.95,5477860776032.48,5481428123177.34,5483738818401.37,5485251794665.59,5486320573852.87,5487142327009.3,5487797036865.32,5488309371933.7,5488692952692.47,5488967893978.47,5489160228248.26,5489295256832.72,5489392551221.12,5489464793317.87,5489519301679.02,5489560303144.74,5489590669804.35,5489612774460,5489628699492.29,5489640177130.67,5489648523791.05,5489654661072.73,5489659204521.46,5489662567754.76,5489665044208.73,5489666855669.23,5489668174985.31,5489669135560.37,5489669837065.38,5489670351478.57,5489670729753.51,5489671008008.49,5489671212329.3,5489671361988.93,5489671471416.32,5489671551402.05,5489671609926.09,5489671652811.95,5489671684273.92,5489671707360.77,5489671724292.27,5489671736698.16,5489671745781.59
277745734918.241,409819924988.026,426698417286.133,428000067116.278,428085758315.078,428107265126.512,428123070235.863,428131400152.26,428134420691.715,428135231697.769,428135403491.846,428135434401.425,428135439869.452,428135441080.524,428135441436.586,428135441549.024,428135441581.772,428135441590.243,428135441592.215,428135441592.646,428135441592.74,428135441592.762,428135441592.768,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77,428135441592.77
32743248134.1544,34891862473.9884,34917258555.3409,34917430809.0378,34917431735.1552,34917431749.534,34917431750.4406,34917431750.484,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854,34917431750.4854
111441810697.528,413171815382.564,622295366108.391,703605352578.122,727442602798.329,740765515190.638,772932097899.975,845020751469.991,957857980032.063,1088277450842.08,1206490099089.34,1296057346702.22,1359615545081.76,1411876871036.22,1468935173565.53,1540096325156.13,1624891161014.99,1715509884034.63,1802467143660.79,1879898631961.28,1947745931224.41,2010408159376.26,2073426756175.66,2140385982649.25,2211552446287.75,2284529568299.08,2356118537103.68,2424151226069.73,2488362466177.22,2550080967466.95,2611176898715.15,2672981471795.61,2735738310945.95,2798741386841.4,2860926347004.55,2921505260023.06,2980309557136.05,3037734645836.28,3094408828277.72,3150821294135.58,3207109334555.9,3263076024237.31,3318374763359.2,3372726705187.62,3426051972399.98,3478467892280.05,3530186632612.09,3581388458204.29,3632141267345.52,3682396648108.64,3732046361122.35,3780996028980.16,3829214233933.96,3876737709576.42,3923640362216.05,3969990544282.66,4015821235576.72,4061125343583.38,4105872583581.19,4150034189051.01
666976346251.608,2445862856972.69,3657122133810.99,4119497314479.92,4252512938317.92,4325273038101.93,4497479438397.56,4876361792043.04,5458561469859.83,6119102757008.87,6706752631661.98,7143717557688.54,7447944931645.3,7693288492721.13,7956008144099.77,8277484425656.82,8653398564126.74,9047642878181.48,9418894291237.46,9743280507605.26,10022156999981.3,10274841375314.6,10524148621188.2,10784048718429.2,11055090098824.1,11327815847146.3,11590335774001.3,11835127293850.3,12061817798757.4,12275597864472.5,12483229173857.5,12689311355737.1,12894632130937.6,13096884251517.2,13292758106072.9,13479984509136.6,13658305255927.1,13829163659421.9,13994611464606.9,14156194300058.3,14314386593656,14468716853858.5,14618336803254.2,14762628169908.8,14901529556856,15035491951992.9,15165183982284.5,15291162793900.7,15413686621910.1,15532726580025.8,15648118928692.2,15759743424925.3,15867630465365.3,15971961635612.2,16072991709038,16170952529336.9,16265992369833,16358172161107,16447505469390.9,16534010401191.2
602697844933.113,2107801409413.88,3056035166698.1,3389973896889.76,3478405709445.41,3522422154087.47,3617884347408.54,3811609564782.01,4086148568709.98,4373284325496.83,4608670689082.49,4769863469291.84,4873101188832.67,4949563395287.7,5024768312770.6,5109423593552.07,5200561995321.46,5288575954634.07,5364883681707.83,5426250810443.97,5474785059189.55,5515223687450.23,5551912686441.68,5587096991367.82,5620862280573.93,5652131657335.59,5679833136906.36,5703602771987.44,5723854475703.81,5741423036917.22,5757119390495.76,5771452140989.38,5784591099580.73,5796500584959.12,5807113862559.74,5816448344476.73,5824628150643.46,5831838761930.87,5838262500976.08,5844034520131.71,5849233808865.25,5853900939112.48,5858064173891.54,5861758340196.42,5865030280201.55,5867933601168.28,5870519649669.02,5872830845348.1,5874899000178.11,5876747776243.43,5878396694549.2,5879864301231.67,5881169399003.67,5882330601014.25,5883365178790.97,5884288143489.66,5885112018401.31,5885847237023.64,5886502808721.87,5887086889442.41
944483152245.847,2966899297525.54,4028152390940.26,4337303945419.7,4404679037952.76,4431545309467.34,4478974792303.23,4558560291047.85,4651791179380,4732307006352.62,4786755381347.89,4817473702791.37,4833639011394.64,4843438940968.1,4851330279700.91,4858629245538.18,4865098503627.68,4870243747765.74,4873916447058.7,4876346322556.38,4877925518245.78,4879005699554.19,4879810241727.34,4880444178927.92,4880944452008.05,4881325562501.73,4881603281309.86,4881799233408.85,4881936453730.47,4882034262561.2,4882106061154.02,4882159941472.28,4882200546157.5,4882230808351.92,4882252982782.04,4882269016516.82,4882280565766.4,4882288933232.78,4882295059734.34,4882299584427.5,4882302934775.85,4882305407148.56,4882307220235.17,4882308542776.71,4882309505663.39,4882310207959.17,4882310722135.03,4882311099857.19,4882311377698.63,4882311581867.78,4882311731560.41,4882311841082.18,4882311921141.69,4882311979694.56,4882312022576.18,4882312054022.1,4882312077095.83,4882312094021.89,4882312106428.25,4882312115514.39
128933624589.106,249143636491.591,271926936085.346,274233888252.61,274404279199.422,274424328042.018,274435556603.718,274442109748.289,274444774649.634,274445568434.004,274445752537.953,274445787915.12,274445794169.325,274445795417.351,274445795748.212,274445795850.943,274445795881.84,274445795890.195,274445795892.22,274445795892.672,274445795892.771,274445795892.794,274445795892.799,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801,274445795892.801
11856034423.7821,13670592926.6758,13703559147.3051,13703856711.7511,13703858598.7508,13703858614.1181,13703858614.7555,13703858614.789,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902,13703858614.7902
50077429805.2257,295902044527.517,544367348582.723,670519138097.748,714551303297.663,730974341354.334,754576714525.068,810209919288.398,907300376507.423,1031587466689.21,1154938802322.09,1255331199491.82,1328177332024.94,1383865219935.15,1438256019469.98,1503455119109.42,1582774199190.14,1671088610272,1759360875461.54,1840200234743.42,1911301528369.2,1975432242822.82,2037806887219.68,2102840515267.39,2172088240623,2244133686472.22,2316021577305.98,2385139664876.82,2450480882253.94,2512784798972.86,2573750785942.01,2634945947090.66,2697039397164.05,2759677500396.48,2821912115732.06,2882831748020.66,2942024497205.29,2999675598449.47,3056336094904.54,3112558922471.65,3168620109557.27,3224447679784.82,3279745489332.55,3334202456462.78,3387659854535.14,3440160948919.69,3491885416465.52,3543029395854.05,3593705448810.4,3643908935707.16,3693552299603.52,3742533632684.2,3790796307487.45,3838351259826.8,3885259356804.15,3931592325687.96,3977397322008.69,4022682415781.96,4067425475418.89,4111596363250.86
299423184702.922,1747573666310.38,3186001369599.45,3903124532871.37,4148812245490.32,4238627783456.04,4365001912882.6,4657349135258.67,5158215130404.29,5787599647992.15,6400712707375.11,6890446874067.38,7239143570136.4,7500621745795.37,7751092379892.48,8045635094101.81,8397253851949.38,8781446511881.88,9158290252036.75,9496943672750.68,9789200427330.55,10047820175929.2,10294591350394.9,10547020432199.5,10810749966638.5,11079986461336.2,11343596053670.6,11592290202344.6,11822971378829.6,12038783047237.7,12245976281647.3,12450027833393.8,12653177357521.6,12854255788816,13050284104882,13238562626908,13418061644054.3,13589593570972.1,13755002484774.1,13916042647000.5,14073597237283.4,14227543310525.4,14377160165866.9,14521730045535.1,14660975658598.5,14795156027800,14924862734632.6,15050699392124.3,15173037901582.9,15291954788489.4,15407332210377.7,15519028816124.9,15627015359729.9,15731415709690.7,15832457602688,15930382099543.8,16025368657522.3,16117509721171,16206834634038.1,16293357716306.8
269413449670.952,1490457235893.93,2614129562882.02,3131272080689.75,3294555723841.46,3349221894335.89,3419318851098.96,3568688268819.78,3804696011299.92,4078101569106.45,4323543717386.61,4504133790898.56,4622479192733.44,4704035930652.08,4775776348188.77,4853339753091.6,4938566458024.83,5024310429406.93,5101747882834.6,5165806179988.62,5216673000385.4,5258071125737.93,5294394310033.58,5328569085780.09,5361421190282.38,5392286763849.93,5420100221190.98,5444247615967.31,5464856383150.23,5482593286795.03,5498257694942.82,5512449646753.95,5525449424558.93,5537289267574.18,5547910452345.71,5557297189042.68,5565531106190.19,5572770338040.25,5579192747870.52,5584945461797.8,5590123769286.38,5594779207112.32,5598942285163.38,5602643547820.19,5605923601707.64,5608831674148.06,5611418042815.5,5613726644464.89,5615791669789.82,5617638524258.1,5619287218576.68,5620755767582.51,5622062069182.53,5623224044913.44,5624258747868.06,5625181372672.7,5626004785755.22,5626739694107.65,5627395202595.7,5627979404917.68
417855181478.166,2045219452590.81,3296573945020.97,3773656542751.07,3897959011456.5,3931805485007.31,3966683386264.27,4027940136630.6,4107943672282.82,4184486611779.61,4241183188624.42,4275567250381.09,4294104351579.33,4304577091550.53,4312115291740.17,4318802953919.63,4324849017142.94,4329857991866.12,4333582834299.37,4336118531506.39,4337773920575.63,4338880334130.9,4339677236998.24,4340293065096.78,4340779728544.06,4341155810440.04,4341434581039.94,4341633624104.83,4341773272455.12,4341872036556.7,4341943701636.23,4341997056477.05,4342037229332.43,4342067311403.64,4342089500083.9,4342105622763.3,4342117248616.05,4342125649828.77,4342131775468.06,4342136285176,4342139621971.76,4342142088058.44,4342143901004.5,4342145226057.72,4342146191335.78,4342146894796.44,4342147409048.81,4342147786352.39,4342148063772.99,4342148267727.29,4342148417397.3,4342148526988.38,4342148607121.76,4342148665714.08,4342148708601.3,4342148740035.82,4342148763096.62,4342148780015.46,4342148792420.55,4342148801508.56
53462545327.211,145898309261.368,172072958786.186,175570126176.913,175882969438.036,175910210174.051,175918545412.488,175923540799.177,175925805412.406,175926553537.306,175926743846.838,175926783256.678,175926790439.703,175926791786.811,175926792105.285,175926792199.435,175926792228.22,175926792236.323,175926792238.369,175926792238.841,175926792238.944,175926792238.968,175926792238.973,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975,175926792238.975
4061982224.7278,5341569884.05466,5377838488.68562,5378277007.77229,5378280436.92844,5378280460.55256,5378280461.03754,5378280461.06261,5378280461.06363,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366,5378280461.06366
19675266393.2424,193708424230.798,450726295597.797,621622017465.793,694574424553.583,720423660306.156,740077818224.323,782151141539.556,862820069603.828,977044484634.206,1101299028145.35,1210576286474.89,1293495651857.66,1354935496140.19,1408959893047.25,1469352124119.79,1542894292154.93,1627628007992.31,1715842114209.77,1799351262832.59,1873834025722.32,1940154241566.44,2002688527694.97,2066252310731.7,2133538786873.64,2204251358601.34,2275968359948.06,2345890208116.58,2412367671556.37,2475479822646.8,2536589867599.3,2597348403270.2,2658785545572.1,2720935654454.51,2783060575245.69,2844215427219.02,2903786245003.43,2961730893230.31,3018470136770.44,3074567441581.18,3130411451868.87,3186063072586.76,3241306479999.94,3295829672584.68,3349411465181.68,3402017668916.41,3453778713808.18,3504888234604.15,3555493249391.16,3605634146019.93,3655253411572.41,3704252364197.03,3752555480879.75,3800147590522.45,3847071314657.56,3893395476473.59,3939177524198.33,3984440624059.2,4029173678492.63,4073348834247.42
117558973347.722,1141982960985.37,2629171079969.73,3600295222103.74,4007256448727.43,4148721183220.46,4254022812658.02,4475090991411.71,4891173451588.44,5469511095006.46,6087028520228.65,6620048541936.84,7016954122124.38,7305477301271,7554302616855.57,7827142684115.38,8153140091748.45,8521731850321.3,8898303897839.78,9248127449696.16,9554283105668.55,9821743300417.35,10069158790894.9,10315889011163.9,10572147633971.4,10836396861393.6,11099372935733.1,11350954882410.4,11585647300325.6,11804261565273.2,12011948107847.2,12214545995586.7,12415548286154.9,12615058555922.4,12810739347652.9,12999743525221.3,13180388865446.6,13352794988844.5,13518434868094.9,13679116220190.6,13836060552002.8,13989521026942.2,14138990110216.9,14283735390149.2,14423304943282.9,14557754150067.8,14687552889374.1,14813304992707.1,14935472060242.5,15054240587248,15169561836492.4,15281298493816.3,15389375489189.1,15493857462853.3,15594933105118.9,15692839059143.6,15787778050684.9,15879874339081.1,15969179231040.8,16055710634219.2
105444669823.152,966233780138.302,2125425288142.86,2824633388386.79,3094827309243.49,3181190992891.89,3239764928674.23,3352663763200.05,3548579048051.08,3799638458492.14,4046694698311.35,4243155599337.88,4377848953733.41,4467891843339.86,4539213780797.17,4611076986560.3,4690080231371.87,4772319054227.4,4849679595202.28,4915839016334.7,4969124606726.08,5011945452236.94,5048371692968.13,5081778723359.68,5113699379404.61,5143990059593.78,5171733494875.72,5196159488608.23,5217126545435.39,5235094861778.54,5250797800540.65,5264889332016.56,5277751704434.01,5289498793540.51,5300100672478.74,5309523299329.63,5317809769497.19,5325086041858.82,5331517603163.19,5337257613601.85,5342415877874.71,5347056576251.44,5351215471990.89,5354921178937.22,5358208854965.93,5361122773130.67,5363711003976.61,5366018072837.12,5368080208261.06,5369924751644.52,5371572632943.26,5373041701157.56,5374349095028.55,5375511981662.69,5376547034158.97,5377469487185.7,5378292488783.34,5379027039158.73,5379682399227.11,5380266656570.49
162304481506.105,1300132042809.42,2584353486347.88,3227036315019.21,3432245583334.57,3486091306374.87,3515433948823.22,3561684010310.62,3627982701704.89,3698156780965.74,3755145449521.95,3792510741103.44,3813603324418,3825180936379.5,3832688241277.98,3838887478184.55,3844489843100.24,3849290852281.79,3853009613555.49,3855627385814.21,3857361462806.08,3858506375101.53,3859305962865.89,3859908117636.36,3860380954994.18,3860749942188.15,3861027936102.46,3861229240725.17,3861371315681.83,3861471382366.16,3861543237000.08,3861596220368.71,3861635968614.01,3861665812535.08,3861687958546.47,3861704141706.27,3861715841655.69,3861724286251.71,3861730421030.99,3861734920990.93,3861738244893.06,3861740703104.29,3861742514156.87,3861743840762.12,3861744808277.26,3861745513162.88,3861746027798.12,3861746404858.29,3861746681891.93,3861746885589.21,3861747035183.21,3861747144811.74,3861747225011.85,3861747283650.39,3861747326552.48,3861747357981.38,3861747381030.71,3861747397941.27,3861747410343.48,3861747419432.3
19797987930.52,81451831281.8893,107581718357.719,112204638866.397,112714928662.97,112759757268.639,112767053608.769,112770803311.186,112772662305.999,112773342236.179,112773532082.764,112773574662.966,112773582824.531,112773584323.856,112773584644.035,112773584731.556,112773584758.173,112773584765.912,112773584767.948,112773584768.434,112773584768.542,112773584768.566,112773584768.572,112773584768.573,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574,112773584768.574
1301083338.59057,2075697017.40635,2110217330.599,2110779584.20391,2110785069.1505,2110785109.82656,2110785110.28808,2110785110.30671,2110785110.30753,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756,2110785110.30756
6828340875.40872,115926813789.194,351181679470.402,556432085373.594,664390908397.453,706738365151.858,727618171286.366,759804425914.162,824830915078.068,926234521909.855,1047151858025.09,1162443316444.39,1255196250161.77,1324168463653.18,1380180239485.28,1437386615996.49,1505409314404.38,1585637364020.6,1672428535415.62,1757608047436.35,1835267740467.82,1904284026192.63,1967766285904.87,2030459947324.27,2095934518592.58,2165043439438.54,2236136508537.66,2306501825365.19,2374010567577.22,2438074645919.94,2499588653077.23,2560126094005.25,2620978253096.09,2682565112511.8,2744431726766.34,2805693274548.76,2865594769531.22,2923871764518.55,2980774479850.35,3036822664563.65,3092480433397.85,3147936497686.88,3203077355650.6,3257621491242.14,3311307765432.12,3364028724524.82,3415853616446.47,3466955439308.67,3517502087653.96,3567575824384.56,3617155601280.01,3666156403045.88,3714491974905.32,3762123285242.09,3809071289659.87,3855395912620.27,3901160004494.87,3946400283681.71,3991118487448.05,4035292478912.3
40777226195.1126,682488235670.979,2043044430902.72,3208956701731.29,3811034221924.14,4042813407384.95,4154796501702.67,4323924726855.85,4659275509292.24,5172620315899.78,5773468623493.23,6335758630913.45,6779706866785.46,7103622646375.48,7361645015464.32,7620116624482.35,7921644127159.98,8270616775007.26,8641091225359.87,8997894413290.05,9317102925974.74,9595442773245.03,9846621339535.29,10089983053187.2,10339342525901.4,10597594473928.5,10858276009759.3,11111448331566.9,11349779868820.9,11571693350197.8,11780756307003.3,11982619806110,12181709064468.6,12379410197526.1,12574275497354.5,12763607836839.5,12945255342958.6,13118650762745.8,13284768855617.1,13445310383748.6,13601731638368.6,13754652637333.5,13903843735449,14048644133518.2,14188485631182.2,14323228223367.3,14453187342293.4,14578920768185,14700947052357.2,14819556453270.8,14934785782574,15046526513010.1,15154676054704.3,15259244106165,15360372123781.9,15458279130689,15553180928008,15645230776437.9,15734505981785.8,15821035061806.6
36488543712.8285,573907607670.63,1631990854779.01,2470080366490.29,2869339418196.7,3010905013938.35,3073476601728.42,3159873179797.84,3317673028028.21,3540368412941.73,3780608487703.86,3987752182028.44,4138369460755.52,4239485487753.12,4313498391120.42,4381605588825.85,4454675332603.75,4532517787605.43,4608604683954.77,4676069523511.03,4731622590361.11,4776190028589.21,4813178321465.37,4846134592273.27,4877196653365.41,4906797602723.88,4934295886086.19,4958874055265.03,4980165552163.86,4998405696173.31,5014213870794.22,5028255191139.65,5040995383620.49,5052635686344.84,5063192936242.67,5072631575543.85,5080963896523.9,5088282003532.86,5094732301184.27,5100467453388.45,5105608574447.23,5110232929144.54,5114384026381.48,5118091090517.46,5121385150838.47,5124305436757.81,5126896889510.9,5129203636863.41,5131263404874.14,5133105473910.08,5134752032740.39,5136221146224.54,5137529413890.33,5138693259445.04,5139728851631.19,5140651317810.95,5141473998546.97,5142208178279.47,5142863319247.04,5143447559645.89
55843718123.2576,760591744532.036,1926550195670.55,2693965445303.82,2996355387995.98,3084708721969.44,3116388664429.65,3151805461599.23,3205123911063.15,3267270979428.38,3322607646167.92,3361957668949.69,3385529003580.15,3398538642417.62,3406342736654.96,3412223787975.69,3417404843148.33,3421946590851.18,3425601757500.19,3428269825811.2,3430077359027.88,3431269265491.56,3432081604206.34,3432675860817.43,3433136008146.6,3433496528735.37,3433771993669.71,3433974509136.81,3434118771718.84,3434220360774.8,3434292709479.58,3434345511747.42,3434384884165.79,3434414455220.76,3434436505821,3434452715076.9,3434464479363.4,3434472972732.99,3434479125759.83,3434483622163.2,3434486935092.81,3434489384610.04,3434491192201.58,3434492519247.29,3434493488626.21,3434494195057.37,3434494710344.39,3434495087360.14,3434495364078.58,3434495567501.83,3434495716973.87,3434495826604.33,3434495906857.49,3434495965544.48,3434496008469.26,3434496039898.88,3434496062939.33,3434496079841.34,3434496092239.35,3434496101327.86
6571665988.13333,43004825868.6299,66050240827.1553,71462049431.3363,72203343890.485,72277210725.3026,72285557115.4303,72288441341.2868,72289923795.8558,72290520753.1645,72290703676.0311,72290748233.3816,72290757322.9626,72290759013.0852,72290759349.0119,72290759432.4984,72290759457.1023,72290759464.4006,72290759466.3948,72290759466.8887,72290759467.0018,72290759467.0269,72290759467.0326,72290759467.034,72290759467.0344,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345,72290759467.0345
386701595.583658,798864722.099832,827763778.642455,828400743.528944,828408531.227724,828408598.422228,828408599.006625,828408599.021136,828408599.021781,828408599.021804,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805,828408599.021805
2114112376.05614,63557458900.8575,256624398446.763,477894823423.369,621686319517.239,687317856664.461,715188664296.347,741783619904.989,793164683821.222,880328065527.399,994124890703.138,1111955997798.95,1213289100263.68,1290836224329.59,1351013760207.55,1406969712577.31,1470263808272.26,1545500456005.47,1629645552110.97,1715333465287.2,1795653808428.01,1867608363972.14,1932734363515.53,1995243000623.16,2059232312268.63,2126623699271.1,2196700880818.9,2267105997165.8,2335440101412.84,2400506606298.77,2462644935981.46,2523198459660.12,2583594223360.99,2644597711427.79,2706082691419.44,2767311967515.24,2827464379585.71,2886079988538.36,2943214898486.16,2999295174021.58,3054815867409.83,3110075910766.79,3165076110200.07,3219593856304.34,3273354471777.26,3326188599182.3,3378098358022.76,3429219997136.79,3479726664082.97,3529735245364.33,3579264008714.14,3628250708211.59,3676607571606.25,3724276288790.86,3771254849892.94,3817589157069.81,3863342043483.83,3908560909081.59,3953260870404.02,3997428379333.23
12619746502.957,373773463715.247,1489760858367.68,2746194891272.47,3547874993605.72,3907048214163.66,4056639542534.29,4196441053784.32,4461394035128.76,4902583965403.24,5467970601434.96,6042576457609.83,6527551253001.99,6891739816210.53,7168989537037.43,7421845076932.38,7702418986156.27,8029666842849.71,8388824687329.26,8747737882702.26,9077872379977.18,9368064255730.21,9625757204094.07,9868411278449.74,10112118468268.2,10363949870598.7,10620900498686.8,10874210213185.2,11115452523043.2,11340838847753.1,11552026587477,11753946875291.9,11951544567100.2,12147372674204,12341034338765.5,12530265225338,12712672642036.6,12887075618434.7,13053872361854.6,13214506739255.5,13370543300548.5,13522923753507.1,13671733864439,13816463703173.6,13956498530023.1,14091530336819.8,14221702483429.8,14347484936874,14469414877102.2,14587869962104.1,14702980621932.5,14814689048311,14922886129541.4,15027536286997.1,15128730179184.2,15226657731623.4,15321536347764.6,15413542637382.2,15502781396346,15589297736548.7
