1.74689168754015,198.736972845315,747.030281978154,1011.12566964766,1056.87071093519,1061.04456229767,1061.29151390544,1061.30221815854,1061.30258523992,1061.30259572416,1061.30259598269,1061.30259598834,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845,1061.30259598845
4.42462022519669,27717.7118478476,3094963.86081908,66516285.5319641,580357936.560074,2868273133.32068,9597965042.46634,24207616654.203,49355519356.2753,85398163988.5676,129933152389.792,178607454638.59,226590343087.244,269915519818.254,306213701954.592,334793522478.726,356300014091.521,372228290679.57,384480328843.768,395034104989.826,405714279089.37,418028297288.394,433044428800.001,451312141174.344,472839930692.032,497143735634.562,523364297771.757,550433842275.707,577260115095.629,602893552469.698,626650479478.572,648177778868.497,667457746662.324,684762380626.374,700572607743.441,715480082021.931,730088190305.39,744925960756.05,760384600265.666,776682009492.483,793856269728.026,811785149372.626,830225526626.904,848864611190.177,867374176275.422,885459678547.033,902897921298.39,919559409187.313,935414277839.625,950523207351.861,965016693822.19,979067248707.104,992859463129.669,1006562484963.5,1020308478300.9,1034179291276.09,1048202089236.72,1062353338433.49,1076569428877.38,1090761519847.64
26.37302881002,162351.011812641,17818137.5222874,376494483.471553,3230642738.34221,15708806549.5613,51740853984.6789,128523209809.466,258244907533.663,440713931325.252,661980160005.055,899302942755.013,1128886110757.41,1332308281510.76,1499547635451.5,1628758547547.45,1724165647984.38,1793496094159.67,1845815252468.65,1890023851378.25,1933908851477.01,1983547630796.26,2042937578351.02,2113830373444.38,2195807556195.69,2286620406985.63,2382758290435.92,2480147614497.91,2574851097316.52,2663645204820.23,2744393715984.83,2816188740470.35,2879279112888.64,2934838924081.95,2984643282864.95,3030717349039.03,3075013715980.16,3119157485863.01,3164281483979.5,3210958134127.16,3259220808205.1,3308656845863.76,3358547608047.99,3408028286862.21,3456241663905.49,3502464929327.78,3546195888852.38,3587192984408.22,3625471163433.67,3661261670807.91,3694947661413.4,3726988961555.14,3757848564420.08,3787931029271.39,3817539512827.46,3846854364191.81,3875932658086.76,3904725181562.62,3933105507989.25,3960904987314.33
23.4035744772277,133458.104544592,13582073.9882246,266450675.233131,2125978263.8525,9629971162.42142,29614246684.682,68867356719.2836,129971127216.498,209141972359.606,297556222183.384,384875434759.379,462647046122.204,526084754502.488,574093237439.716,608233513477.013,631432699263.051,646943015410.036,657706600150.263,666066093986.492,673692719146.807,681624590924.604,690354815948.478,699944449333.353,710149977484.996,720555152618.488,730693247700.933,740145286782.453,748604323147.511,755903340670.74,762011627228.731,767009160621.156,771049924695.842,774323742576.359,777023394415.161,779320653262.276,781352203267.594,783214533282.833,784965837343.457,786632551379.988,788218221336.441,789712758439.536,791100653242.427,792367282076.165,793502963563.637,794504849013.364,795377024906.564,796129360635.203,796775665078.141,797331651859.376,797813092162.179,798234391304.014,798607689418.062,798942476369.689,799245635523.783,799521791092.774,799773824750.613,800003441039.191,800211688876.062,800399379888.142
35.1079464420859,167286.005986506,14266203.3032153,235352405.548023,1586076315.62746,6101279090.69125,16042076184.8441,32161994689.9854,52858768859.7448,74961890085.7794,95297167942.8282,111836424852.773,123964192935.48,132106739252.236,137177748712.697,140144687822.589,141802860185.563,142714060731.971,143233228357.308,143563875622.027,143811199856.184,144022312908.936,144213248656.623,144385710167.234,144536678013.285,144663296539.077,144764781881.582,144842613153.967,144899906458.86,144940566270.522,144968548978.547,144987373739.121,144999886495.425,145008218560.666,145013864093.659,145017810727.801,145020677857.715,145022837243.365,145024505950.648,145025811280.729,145026832195.206,145027623331.861,145028227415.731,145028680725.689,145029014922.945,145029257332.008,145029430829.787,145029553864.459,145029640748.665,145029702183.855,145029745906.94,145029777352.033,145029800250.509,145029817128.414,145029829689.953,145029839095.34,145029846151.365,145029851435.893,145029855375.943,145029858295.326
3.65347267943739,6496.06651045962,213056.737528797,1409654.88276886,4036834.77590265,7130822.18725168,9499960.39825306,10824956.4843182,11408380.6783514,11621222.2267143,11687924.8920739,11706365.9577203,11710955.0780629,11711999.3901219,11712219.5807449,11712263.1440395,11712271.362012,11712272.8812426,11712273.1707688,11712273.2320467,11712273.2472587,11712273.2515917,11712273.2529079,11712273.2533088,11712273.2534273,11712273.2534609,11712273.25347,11712273.2534723,11712273.2534729,11712273.253473,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731,11712273.2534731
0.148783295698023,31.4995717874799,157.740880602207,239.186911491864,256.999401898833,258.963887410804,259.100052164671,259.106809817337,259.107070599406,259.107078869284,259.107079093296,259.107079098627,259.107079098741,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743,259.107079098743
0.361893724974606,4451.59948696355,732160.912932989,20603361.3092295,220642191.092849,1284508624.04674,4919901993.35219,13902444939.6413,31226479104.0008,58704759177.0134,95908176937.7474,140100108077.25,187123492379.226,232681171911.228,273403841369.784,307385243140.574,334193590711.998,354556296807.164,369936897370.846,382147790574.655,393051155978.107,404341496968.12,417386329982.164,433112013294.458,451938513023.28,473775000349.883,498083121812.129,524000905016.66,550505583183.654,576584930269.085,601386811717.844,624324339473.529,645125659576.263,663829086062.431,680733280243.526,696317348587.194,711147301394.279,725784156911.597,740706076963.809,756253079742.125,772598668799.695,789748588272.549,807563263029.164,825797682415.255,844150832707.785,862316418321.165,880027475913.949,897089324176.758,913397713096.813,928941597084.389,943792250136.572,958082163454.801,971978146792.257,985653261980.196,999261735652.945,1012919997488.64,1026695686100.55,1040605082775.42,1054618177682.82,1068669602349.65
2.1568852755286,26069.2845896514,4213773.72980804,116561569.845308,1227381338.53305,7028246242.18842,26488668378.8662,73688285047.7099,163036579015.998,302126522413.06,486941182857.24,702381816780.637,927347828601.564,1141229171573,1328835429801.93,1482454109822.88,1601373997233.62,1690004951199.08,1755688882233.4,1806848031555.87,1851659133038.86,1897177308731.09,1948772913850.1,2009800065114.61,2081488195003.02,2163077861156.7,2252199214231.75,2345440047416.46,2439003680110.35,2529338429562.85,2613635546502.79,2690131728565.68,2758199647805.05,2818250967652.63,2871502922768.73,2919670185427.96,2964641416067.42,3008189242445.21,3051747716717.38,3096275641119,3142209473364.71,3189497060544.15,3237694088274.82,3286099492461.97,3333904425959.34,3380331471283.87,3424745892972.04,3466727681376.55,3506100640774.95,3542921599379.92,3577438048093.56,3610025639163.54,3641117903584.34,3671139533978.37,3700452121550.96,3729317940447.01,3757883854767.03,3786184216669.27,3814159124831.89,3841682851067.56
1.91329359732379,21411.3394692969,3207309.36916932,82310428.6106706,805160246.188522,4289901514.67425,15072969457.0474,39182487056.8607,81237528546.3126,141546322743.589,215350225922.931,294574182340.404,370742792832.056,437410846303.38,491242852869.372,531817057964.764,560725828925.706,580552909242.1,594070564063.577,603751862985.532,611546298245.787,618823887140.194,626409840258.834,634664591429.127,643587781257.97,652934230452.709,662330301727.145,671377692878.222,679733138918.678,687157363239.019,693533046606.644,698857193892.588,703216526455.54,706755110763.238,709641984416.5,712044062066.941,714106997694.784,715944518753.697,717635262385.181,719225325529,720734462667.826,722163970069.539,723504639492.373,724743628431.959,725869583883.309,726875800864.723,727761547261.266,728531918426.578,729196696677.232,729768698941.024,730262028545.775,730690536637.792,731066674745.484,731400805627.903,731700949384.382,731972882252.111,732220476328.851,732446164847.704,732651432437.375,732837255289.29
2.86750604984712,26782.2375121214,3356718.17376047,72300420.695319,595847696.439136,2687285150.93695,8039085689.70089,17920447153.117,32140037282.2057,48950574205.5089,65901161654.0062,80887475642.5792,92751024437.4636,101298762785.71,106979183319.855,110502181928.841,112567145488.157,113731797405.622,114384314051.133,114767939295.803,115021229690.213,115215189866.142,115381176642.249,115529616386.425,115661565240.791,115775244585.005,115869252546.897,115943712752.881,116000276172.143,116041614675.834,116070811168.043,116090860680.901,116104358248.04,116113364794.726,116119403531.552,116123532061.399,116126444926.484,116128576453.32,116130187903.257,116131433341.322,116132404953.277,116133161569.182,116133744987.884,116134188309.664,116134519572.269,116134762980.836,116134939149.822,116135065120.633,116135154484.843,116135217691.75,116135262498.923,116135294486.628,116135317562.994,116135334410.307,116135346848.292,116135356110.449,116135363042.278,116135368236.256,116135372119.681,116135375009.773
0.296764649348324,1025.96164791025,48864.6972762461,414707.334051657,1415372.37368354,2827202.99250002,4086393.20844464,4889613.79154429,5286556.53721142,5447035.8253045,5502205.30416075,5518797.53459993,5523257.91565039,5524347.76747342,5524593.10731044,5524644.59645363,5524654.79616353,5524656.73650411,5524657.10185498,5524657.17363358,5524657.18938711,5524657.19339759,5524657.19454479,5524657.19488963,5524657.19499299,5524657.19502306,5524657.19503146,5524657.19503371,5524657.19503429,5524657.19503443,5524657.19503446,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503448,5524657.19503448,5524657.19503447,5524657.19503447,5524657.19503448,5524657.19503448,5524657.19503447,5524657.19503448,5524657.19503448,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503448,5524657.19503448,5524657.19503448,5524657.19503447,5524657.19503447,5524657.19503448,5524657.19503447,5524657.19503447,5524657.19503447,5524657.19503448,5524657.19503448
0.0119005917445527,4.73872595279991,32.1863640039503,55.8027300636704,62.3156327383003,63.1838441417606,63.2543737672479,63.2583836711374,63.2585579073901,63.2585640455077,63.2585642282419,63.2585642329799,63.2585642330893,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330917,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330917,63.2585642330916,63.2585642330916,63.2585642330917,63.2585642330916,63.2585642330916,63.2585642330917,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330917,63.2585642330916,63.2585642330916,63.2585642330916,63.2585642330916
0.0278097669330734,673.10947807218,163395.749183137,6032385.90540525,79447464.9920548,545919066.266311,2398406383.14958,7610173808.60879,18877037208.6536,38662233942.055,68025168591.1851,105944881815.842,149512139128.699,194820262249.041,238063448888.812,276385400770.954,308267192809.109,333491869263.408,352853607035.308,367785065386.728,380013986256.756,391289928611.352,403178674079.136,416910488815.187,433276479287.505,452578319084.543,474639818478.255,498881930409.111,524450177379.167,550371771489.525,575713953329.655,599716933662.221,621882731672.567,642011924253.188,660190603107.941,676737512043.315,692125600077.926,706893321098.349,721559701439.704,736554327081.806,752169679369.12,768539218293.156,785640722980.034,803321050843.85,821336019198.72,839397792767.043,857222063267.711,874568329660.359,891268456296.581,907241018500.314,922491329409.846,937099113984.432,951197293289.884,964946129133.844,978507046450.711,992019894447.431,1005586396816.91,1019261283652.28,1033051304326.9,1046921177781.75
0.165733342040038,3941.16422740222,940115.650024829,34113066.7996397,441681544.792624,2984572453.69808,12898919248.3244,40279468618.362,98378208009.0967,198511882797.02,344357257006.878,529196597550.034,737603623901.258,950290329996.979,1149488515855.96,1322713708338.19,1464128223592.3,1573916030081.09,1656602071673.73,1719165167483.42,1769432857762.43,1814901041414.47,1861929049436.35,1915220266526.33,1977538340474.46,2049654945177.75,2130535743045.39,2217743971616.52,2307997540482.14,2397781728674.11,2483911674059.04,2563958406330.92,2636489627541.81,2701118167606.08,2758385646924.16,2809530359408.27,2856196086248.24,2900135234867.58,2942949339377.9,2985896181791.36,3029778268005.07,3074913903828.49,3121180868042.16,3168114518930.07,3215037626531.05,3261198422128.39,3305895947980.31,3348576967645.34,3388895342684.97,3426731685698.42,3462177186428.13,3495490002024.92,3527035110370.13,3557219026537.13,3586429560219.5,3614988328524.13,3643120604738.23,3670943840707.43,3698473324194.51,3725641264437.7
0.146966044087457,3234.52347434855,714656.280761169,24042895.8636079,288954242.705728,1814938434.92895,7303374841.8762,21277705336.3115,48603641288.2635,91992009633.4727,150198376333.922,218131380073.103,288657229227.438,354921446049.618,412054640143.225,457789238778.774,492154829065.6,516709467004.196,533726468897.304,545570619154.962,554320852715.164,561596102004.848,568513737766.806,575723131184.866,583479544563.405,591739495143.432,600265044734.125,608725259429.877,616783392001.507,624160880452.103,630674008571.384,636244447366.618,640889159913.058,644697330819.995,647802038141.928,650352927352.083,652493990177.009,654348387497.066,656010506131.825,657544262324.159,658986039480.839,660350466446.168,661637374684.648,662838596890.836,663943684056.102,664944042228.616,665835364353.628,666618518380.253,667299233411.432,667887003525.762,668393621199.075,668831684664.83,669213323858.474,669549282555.2,669848398503.299,670117450007.258,670361290879.874,670583174893.291,670785171180.235,670968587076.344
0.220083583399402,4038.45621766571,745598.687234625,21017407.7835295,212350922.396598,1125900219.19506,3843830777.66768,9559941928.62585,18783055716.9237,30857987525.8405,44207048173.5057,57040638526.6329,68012044727.2698,76498542339.3638,82521121285.9843,86488501334.4869,88941323363.5954,90382942064.3106,91204412596.2532,91674183423.7551,91959042798.4067,92153295538.6657,92304826708.4849,92434512574.1843,92549192134.5646,92649618921.2232,92734876872.7672,92804469460.5753,92858992871.9161,92900051700.6843,92929864932.5841,92950834606.4547,92965212380.0326,92974904301.3698,92981399409.4196,92985785024.2086,92988809518.6576,92990961614.7087,92992546383.4006,92993747999.8077,92994676319.286,92995398456.1896,92995958404.4879,92996388132.7028,92996713187.6819,92996955128.7825,92997132373.9672,92997260416.5313,92997351914.9299,92997416862.6686,92997462878.7566,92997495583.0975,92997519000.2429,92997535942.2776,92997548339.3418,92997557504.2594,92997564331.3631,92997569437.8102,92997573259.2149,92997576111.6924
0.0226672965485361,152.886259166884,10617.4359310171,116177.074880131,475668.447992002,1083255.12137306,1714568.51539675,2174039.33578956,2428982.47085418,2543249.64751037,2586357.06826576,2600465.09290722,2604563.33336703,2605638.9447825,2605897.64419471,2605955.34277977,2605967.40799337,2605969.80325064,2605970.26326722,2605970.35159236,2605970.36947767,2605970.37353402,2605970.3745877,2605970.37488954,2605970.37497931,2605970.37500583,2605970.37501343,2605970.37501552,2605970.37501608,2605970.37501622,2605970.37501625,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626,2605970.37501626
0.000896922214606762,0.677502129773148,6.33521591475551,12.8006591735954,15.0455508417147,15.4071868863215,15.4416269839417,15.4438711171268,15.4439809627626,15.4439852636119,15.4439854043897,15.4439854083679,15.4439854084674,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696,15.4439854084696
82421844343.5229,105738093677.98,112334098651.815,114204303645.066,114798866633.981,115454726602.209,117835417550.795,125340876893.839,143508797726.151,178836827349.818,236324428217.894,317061332311.711,417248519930.25,529121727990.356,643180958668.359,750635143984.135,845164901345.785,923648269230.974,985985576398.322,1034395541728.98,1072545537459.02,1104744061372.07,1135282229423.43,1167927438290.21,1205551856505.47,1249893124472.15,1301461496806.3,1359606800152.6,1422738175310.8,1488660409583.92,1554966813985.39,1619419723043.44,1680257830980.25,1736390258637.87,1787462953525.03,1833806706301.26,1876293235416.25,1916134931681.85,1954665652123.96,1993136160796.03,2032550360043.49,2073559011530.94,2116417579173.61,2161005298297.32,2206894608105.99,2253454510664.26,2299968760341.42,2345750138626.87,2390235068302.05,2433047723821.71,2474028634874.21,2513228561961.69,2550873295678.07,2587308407265.33,2622934582129.36,2658144027238.85,2693266831155.93,2728533511899.95,2764056831987.42,2799832807122.31
496270826543.146,634018259131.459,672252648249.78,682889286970.012,686205200738.926,689783468033.825,702522961129.463,741946477837.223,835615461598.532,1014384718701.13,1299885246856.9,1693386423511.72,2172582483686.44,2697683754624.22,3223040436723.76,3708716082770.45,4127976234894.69,4469543923551.67,4735751156188.27,4938594025651.46,5095428119760.38,5225284549671.03,5346102291701.96,5472804733176.19,5616073469198.51,5781741029439.51,5970791660607.1,6179953445907.06,6402790940235.45,6631114084749.74,6856458477045.61,7071392059492.56,7270461249706.15,7450681466572.98,7611572873960.91,7754818429080.83,7883666524045.64,8002214420402.24,8114697979523.21,8224886834470.55,8335650263563.46,8448723768900.71,8564674043179.45,8683033625708.33,8802558151212.63,8921549794352.51,9038190324142.7,9150834941592.13,9258231594138.48,9359646935745.33,9454896640148.08,9544291905857.76,9628524019348.94,9708513993247.97,9785254669283.11,9859669059897.46,9932502320844.44,10004256994568,10075173377264.1,10145250145459.4
460502582085.716,578106044001.396,608140088602.969,615827138514.177,618026321440.572,620181524295.849,627229652147.699,647334280036.738,691357570497.953,768767074815.748,882639653164.704,1027180028865.68,1189258421302.64,1352779756269.25,1503393684223.3,1631568578788.85,1733417106413.96,1809787956287.7,1864565213108.19,1902969919974.77,1930282883054.35,1951076132460.06,1968860013609.17,1986007254246.41,2003840976177.1,2022814507793.38,2042738955764.76,2063026131019.5,2082917688442.21,2101674989321.75,2118712235293.63,2133666909052.93,2146413079981.1,2157031481690.96,2165753923091.67,2172898863961.95,2178811320245.16,2183815389555.2,2188182992100.14,2192118717089.34,2195758230173.88,2199176461806.98,2202401517321.39,2205430639450.71,2208245343813.59,2210823810202.56,2213149568052.49,2215216334040.56,2217029465527.88,2218604857078,2219966242589.95,2221141817112.32,2222160920490.63,2223051291960.35,2223837164306.68,2224538257159.21,2225169573703.85,2225741810890.05,2226262155889.08,2226735249615.34
768828510974.955,930225637354.289,964107505628.552,971234868617.38,972901156408.932,974202928930.031,977688220747.326,985896213949.222,1000728966129.86,1022237720042.74,1048315593971,1075585469181.57,1100768717505.01,1121687504660.31,1137547674496.8,1148655943168.75,1155919095120.1,1160399766233.33,1163043048703.83,1164566597651.52,1165456701827.85,1166012847544.83,1166403027164.39,1166711758489.67,1166975495373.2,1167206141832.1,1167405317938.78,1167572121063.82,1167706647330.1,1167810989774.65,1167888941251.63,1167945215210.79,1167984658752.39,1168011677602.22,1168029924376.32,1168042210067.75,1168050564720.86,1168056374583.53,1168060540709.2,1168063625176.18,1168065969013.89,1168067778245.93,1168069181419.87,1168070264915.47,1168071092692.27,1168071716180.4,1168072178581.92,1168072516432.28,1168072760113.22,1168072934178.95,1168073057832.41,1168073145601.53,1168073208139.7,1168073253046.33,1168073285621.98,1168073309506.8,1168073327184.03,1168073340354.06,1168073350198.02,1168073357555.27
151841639683.22,162569435776.358,163327373257.665,163380997565.105,163385100825.54,163386015828.464,163386818849.594,163387471490.235,163387877467.342,163388079221.911,163388162768.911,163388192532.167,163388201877.548,163388204512.941,163388205190.441,163388205351.17,163388205386.735,163388205394.152,163388205395.629,163388205395.916,163388205395.972,163388205395.984,163388205395.987,163388205395.987,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988,163388205395.988
32872287814.0516,33068733358.8808,33069907324.8571,33069914344.8788,33069914388.7207,33069914389.3442,33069914389.3873,33069914389.3905,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906,33069914389.3906
256733361963.502,358505767091.532,395540992386.449,408351380758.709,412656755015.737,414254454043.79,415772729076.222,419820581263.896,430485028531.491,453380423204.839,494224192453.091,556617574681.151,640259614096.3,740569084540.894,849849046644.308,959354078150.065,1061355542486.53,1150537176427.97,1224501804315.99,1283540970581.54,1329981677671.77,1367402286847.04,1399899435556.57,1431479259775.31,1465584135055.7,1504751133568.85,1550407136981.96,1602812991594.16,1661161862555.9,1723815847835.9,1788639775664.89,1853373135796.52,1915977093462.47,1974903934759.33,2029256516489.49,2078828739731.38,2124038890094.54,2165782341719.84,2205237532267.36,2243659984518.25,2282195032110.58,2321732512612.19,2362817556987.94,2405622041926.61,2449972415786.02,2495422431429.17,2541354560448.02,2587091925318.65,2632003453341.67,2675588196503.8,2717529618089.65,2757716196379.54,2796230023410.66,2833309427495.27,2869294524028.01,2904565795356.74,2939485387914,2974349083797.28,3009354287897.08,3044586364398.7
1544911752639.85,2145909531955.1,2360517946341.57,2433357616931.14,2457377505869.66,2466118801899.5,2474250861667.96,2495511386480.64,2550485901667.75,2666325215620.18,2869139322679.57,3173197700141.66,3573211015935.83,4043983895082.57,4547276101879.26,5042174484499.74,5494534026966.3,5882632004560.41,6198474410212.95,6445848696539.3,6636772538782.8,6787706497919.16,6916294803737.09,7038878684791.36,7168754635022.08,7315092296956.76,7482464914778.69,7670973865855.66,7876921495488.24,8093915202713.34,8314211620466.03,8530071577612.91,8734911542933.97,8924098422500.28,9095319628276.41,9248544150049.79,9385654426643.62,9509864880431.54,9625051827718.9,9735107224085.89,9843403119257.95,9952421844877.77,10063574324865.7,10177199453899.5,10292714036281,10408867143970.9,10524045772426.9,10636580084840.5,10745004994497.8,10848248135145.5,10945729753256.7,11037375102752.9,11123552379197.2,11204957694442,11282472509059.2,11357018531389.3,11429431176405,11500366430938.4,11570248690201.3,11639260024544.9
1429894952595.1,1942066818228.26,2110407758337.83,2162990786687.13,2178945845265.94,2184275973698.48,2188793447166.63,2199632437662.19,2225452121928.18,2275578812844.11,2356422303027.63,2468046005635.55,2603272430856.45,2749805127665.77,2894029119536.99,3024583925639.66,3134431324999.68,3221176797131.28,3286150760728.24,3332981666100.5,3366236554948.48,3390416681185.69,3409357440649.55,3425957042851.6,3442128676468.22,3458889496346.82,3476527796263.49,3494808930611.23,3513189350876.47,3531012387818.41,3547664754879.58,3562681183306.28,3575794805731.12,3586940183409.75,3596222007841.75,3603864682312.35,3610156728598.52,3615400549751.31,3619873898065.7,3623805511905.75,3627364391833.02,3630660271442.82,3633751920370.04,3636659786343.6,3639379895874.26,3641896660089.68,3644193079703.15,3646257660155.79,3648088029323.28,3649691736667.48,3651084988058.73,3652290153528.8,3653332818479.63,3654238985891.92,3655032830876.34,3655735203682.25,3656362903925.27,3656928624028.73,3657441387933.44,3657907286962.11
2373121718131.29,3073048169537.1,3262332863707.36,3310963279506.48,3323094446919.39,3326408461224.72,3328664406314.76,3333086578317.31,3341771871798.56,3355678012110,3374165194513.32,3395196941760.98,3416182412159.34,3434906761768.86,3450078153563.85,3461381687484.81,3469208282649.21,3474293639195.46,3477427077345.44,3479284429454.45,3480368563175.27,3481016036286.8,3481432272142.98,3481731557035.64,3481970889059.87,3482174669155.5,3482350957582.62,3482501211516.07,3482625462927.5,3482724562250,3482800718120.81,3482857200600.94,3482897766380.83,3482926118179.86,3482945532050.05,3482958673553.4,3482967566117.61,3482973656317.66,3482977925049.4,3482981007502.49,3482983300089.07,3482985044842.1,3482986390014.31,3482987430062.66,3482988229906.98,3482988838365.6,3482989294846.12,3482989632277.13,3482989878236.28,3482990055410.53,3482990181950.97,3482990271929.64,3482990335917.63,3482990381625.87,3482990414536.37,3482990438467.98,3482990456045.91,3482990469066.9,3482990478767.74,3482990486013.04
454720804113.804,500257125581.688,504421737803.385,504782928223.467,504813277744.931,504815999073.602,504816550296.856,504816900677.924,504817136231.354,504817265532.702,504817324290.665,504817347079.754,504817354815.983,504817357160.606,504817357805.051,504817357967.76,504817358005.902,504817358014.285,504817358016.031,504817358016.38,504817358016.448,504817358016.462,504817358016.465,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466,504817358016.466
