1519759088823.4,1643459332587.37,1744863137292.18,2242114655315.76,2862642715945.2,3198328830320.78,3448602327610.17,3835477354894.22,4260839166318.69,4591246395036.94,4879236965298.23,5203940836673.33,5538774269918.15,5837658952742.07,6114565093194.61,6397009603356.15,6678472716662.91,6943301847516.69,7195055568426.25,7443283357025.24,7686702990804.67,7920150972802.35,8144532192858.25,8363209677179.18,8576139928925.61,8781721598339.42,8980241951050.43,9172948035363.75,9360027963785.27,9541066862882.29,9716226354047.53,9886028524757.12,10050669207184.2,10210115751018.3,10364506180132.6,10514108762441.9,10659091037012.1,10799534303993.8,10935567302498.9,11067363310751.1,11195063341995.9,11318775026858.1,11438616959244.3,11554721265311.6,11667208381088.6,11776184775267,11881757549913.9,11984036493105.8,12083125926642.3,12179123369658.7,12272124334044.5,12362223432789.8,12449511812051.9,12534076556468.8,12616002281991.9,12695371674460,12772264724352.3,12846758513163.8,12918927767470.7,12988845121765.8
1413370980794.34,1520115265268.44,1597797049764.13,1951960548246.75,2361948181331.03,2566661392865.26,2706015320140.82,2904188485256.87,3105341011664.3,3249255809087.96,3364395634149.4,3483775109873.82,3597189068005.71,3690377365527.88,3769747461366.61,3844212937998.43,3912521687850.56,3971668596004.11,4023386348348.74,4070297802159.7,4112631095474.57,4149988682004.25,4183022160319.03,4212641096536.42,4239178114007.64,4262752433603.43,4283696827807.35,4302402380809.01,4319110768164.51,4333987568968.83,4347230661100.2,4359042505175.67,4369580012719.02,4378969502958.59,4387334558436.92,4394792328113.77,4401442135070.02,4407368924419.96,4412650768225.3,4417359089288.77,4421556470333.17,4425297764445.29,4428632358949.2,4431604747167.46,4434254365674.47,4436616129430.88,4438721260666.79,4440597709069.77,4442270343515.99,4443761271604.43,4445090218845.97,4446274797657.99,4447330698701.84,4448271893302.32,4449110838610.22,4449858645844.46,4450525217686.68,4451119377425.78,4451648990434.78,4452121069428.2
2371278167067.83,2521401794751.64,2603977956838.35,2921295740007.32,3229153655550.46,3356463091959.52,3426436422776.57,3508200499186.51,3576967748116.36,3617513815528.07,3644031361861.12,3666602991583.78,3684284597359.69,3696239994257.92,3704594158704.24,3711032568239.35,3715892944002.07,3719354040569.62,3721840063933.29,3723693098142.72,3725068215254.89,3726065932047.34,3726790965130.17,3727325271422.61,3727718832550.34,3728006252749.54,3728216141186.29,3728370220272.81,3728483357840.61,3728566166698.39,3728626759749.33,3728671183855.19,3728703761836.46,3728727624197.36,3728745099088.98,3728757905533.01,3728767292152.07,3728774169178.47,3728779207011.23,3728782898493.59,3728785603648.42,3728787585700.04,3728789037858.55,3728790101889.15,3728790881558.45,3728791452829.54,3728791871394.76,3728792178084.05,3728792402803.86,3728792567459.06,3728792688102.79,3728792776500.12,3728792841270.54,3728792888728.74,3728792923501.87,3728792948980.61,3728792967649.29,3728792981328.09,3728792991350.73,3728792998694.45
477269021835.745,488506265059.803,489829558399.053,491813547293.881,492534533457.509,492639084184.01,492656699793.588,492663592961.402,492665630207.918,492666040383.199,492666128068.165,492666152993.581,492666159674.589,492666161204.341,492666161560.476,492666161652.479,492666161675.995,492666161681.646,492666161683.007,492666161683.348,492666161683.433,492666161683.454,492666161683.459,492666161683.46,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461,492666161683.461
103850748507.893,104095630072.679,104096690036.495,104096876049.79,104096883044.714,104096883137.288,104096883138.425,104096883138.461,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462,104096883138.462
254559561745.596,299915700722.35,312555421758.868,384724795004.029,497803451530.185,569062345614.112,614831907226.348,682596602959.214,765246762627.348,833964847315.484,891894164730.784,956406195297.278,1026320121516.63,1091230149509.17,1151441565484.33,1213202419499.99,1276593852078.02,1337901135686.92,1396943467660.76,1455948856441.45,1515128942633.93,1573175544681.77,1629924858101.5,1686166626181.98,1742044431278.2,1797106152500.21,1851261958191.87,1904792232730.48,1957775398205.09,2010060436770.65,2061607734002.3,2112519049395.71,2162835021991.96,2212509213423.18,2261528088735.24,2309931299240.1,2357740790264.91,2404945864309.61,2451544954456.31,2497556212944.01,2542992970187.57,2587856433487.46,2632150064352.34,2675884515045.58,2719069234736.67,2761709187577.4,2803809740177.88,2845378818892.26,2886424076536.47,2926951492279.84,2966967010841.1,3006477446004.27,3045489538586.5,3084009380670.31,3122042957272.23,3159596513527.19,3196676247138.65,3233288078261.44,3269437825664.17,3305131352746.5
1530822360093.04,1799326818460.06,1872229022850.67,2281169916185.03,2911075070510.98,3300941974417.6,3546314304413.71,3902581038320.6,4329243731531.3,4677443917418.36,4965328188598.71,5279810712510.54,5614299716772.35,5919053863954.47,6196386290914.54,6475470861194.39,6756557624487.33,7023305120883.36,7275350176422.14,7522485658511.88,7765695083992.44,7999763289456.02,8224289634572.54,8442615953768.55,8655449017399.03,8861228927607.09,9059812925577.39,9252407440816.62,9439446401913.72,9620547890836.48,9795733392162.69,9965500568295.33,10130124921870.1,10289590961844.8,10443991545560.8,10593583307443.1,10738559317910.1,10879008565765,11015045401364.3,11146838118366.3,11274535813709.7,11398249300983.3,11518092647545.7,11634195971808.2,11746682235696.2,11855659161499.8,11961232446985.8,12063511104247.4,12162600232738.5,12258597828358.7,12351598974193.6,12441697992220,12528986263943.3,12613551050605.2,12695476839644.7,12774846210285.6,12851739222784.7,12926233022695.4,12998402298948.1,13068319647713.5
1412694370466.76,1643982758473.89,1700008501611.33,1990787409762.44,2406399848513.86,2644115346340.75,2780974080020.06,2963383551551.03,3165028465634.85,3316697028691.7,3431854282693.51,3547465280987.76,3660733163595.97,3755752313854,3835259027515.08,3908837791806.64,3977048172500.68,4036623407047.3,4088404437145.02,4135109554608.02,4177404626205.64,4214861332614.89,4247916982671.37,4277488440352.51,4304012955930.47,4327609950273.1,4348561246871.43,4367256004325,4383960642652.94,4398842566660.41,4412087668504.86,4423897089553.58,4434433531367.06,4443824163445.96,4452189778936.13,4459647012600.58,4466296527582.2,4472223567508.07,4477505562504.38,4482213766955.62,4486411070181.53,4490152418294.67,4493487052636.01,4496459415983.77,4499109014196.43,4501470789337.25,4503575930865.56,4505452374093.34,4507125003341.17,4508615933763.55,4509944883620.59,4511129461389.77,4512185361122.39,4513126556183.7,4513965502146.75,4514713309180.06,4515379880695.99,4515974040521.25,4516503653692.25,4516975732649.53
2327632672645.08,2651578658389.22,2711612539351.37,2971105357171.54,3282183953742.26,3429956369950.48,3498955854766.02,3574134042534.24,3642971026462.97,3685703625218.46,3712257733096.71,3734112273019.01,3751760324264.58,3763950810639.11,3772322928841.55,3778684508230.94,3783536708500.21,3787022847822.28,3789512300290.15,3791357194401.79,3792730942948.84,3793731298167.39,3794456859450.19,3794990313051.84,3795383675205.31,3795671370144.52,3795881332164.72,3796035323008.44,3796148433758.12,3796231270864.39,3796291873574.02,3796336288668.57,3796368863205.5,3796392728430.31,3796410204539.89,3796423010077.37,3796432396268.88,3796439273581,3796444311562.89,3796448002955.62,3796450708058.73,3796452690138.32,3796454142314.68,3796455206336.6,3796455985999.77,3796456557273.54,3796456975840.85,3796457282529.32,3796457507248.41,3796457671903.86,3796457792547.84,3796457880945.09,3796457945715.43,3796457993173.66,3796458027946.81,3796458053425.55,3796458072094.22,3796458085773.02,3796458095795.66,3796458103139.38
425329008522.002,449077685607.828,450097431154.353,451683253510.252,452399372780.327,452520389937.53,452538156369.879,452544457949.109,452546481606.207,452546913901.129,452547002293.312,452547026402.927,452547033049.332,452547034609.16,452547034966.884,452547035057.781,452547035081.226,452547035086.918,452547035088.282,452547035088.622,452547035088.707,452547035088.728,452547035088.733,452547035088.734,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735,452547035088.735
77266766014.5617,77766875170.5837,77767875775.7575,77768017649.0435,77768024392.4389,77768024498.8215,77768024500.0165,77768024500.0498,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508,77768024500.0508
215513711244.648,295741143401.698,307384238075.208,364678515925.767,475236213370.779,556417479840.195,603610625241.783,665692235265.791,747193562120.692,819288509508.409,878029423695.365,940558727518.395,1009907907091.83,1075980617947.45,1136575684913.46,1197656974111.48,1260792130688.56,1322495331227.97,1381706552749.15,1440482053638.48,1499552074578.5,1557731682395.12,1614552057499.35,1670717165930.5,1726549457582.39,1781655181496.13,1835839934997.69,1889345064167.78,1942309930981.08,1994609269070.98,2046168069943,2097071297194.23,2147380073738.04,2197058812610.63,2246082169028.9,2294482840099.76,2342289552282,2389496033438.02,2436096840148.51,2482107325976.97,2527543026691.8,2572406909737.7,2616701188667.34,2660435414279.76,2703619737741.35,2746259809341.02,2788360603448.35,2829929620791.82,2870974731672.35,2911502178257.42,2951517785750.43,2991028206017.47,3030040244862.05,3068560093711.83,3106593702696.26,3144147256195.01,3181226970345.15,3217838802341.51,3253988561409.03,3289682088432.97
1293460280975.24,1768122841074.81,1835432868420.72,2159969993953.24,2775636589885.03,3219732054907.49,3472841431622.96,3799213452164.45,4219885561625.3,4585184445472.53,4877136502858.43,5181955225252.78,5513722657925.75,5823931593586.54,6103042270677.9,6379057979840.08,6659002023518.92,6927470502628.49,7180240111742.01,7426413736270.98,7669168804208.08,7903772661554.82,8128581296690.88,8346610455551.5,8559269523963.27,8765213609667.54,8963904112760.35,9156408328775.68,9343382494074.97,9524533406624.66,9699758113550.33,9869498384455.65,10034099133105.5,10193579731519.7,10347994463314,10497578401254.7,10642545966967,10782999386722.7,10919041243431.9,11050831756091.7,11178526476738.8,11302241116195,11422086219084.1,11538188948973,11650674179236.8,11759651406682.4,11865225298593.5,11967503805965.8,12066592579724.9,12162590247744.5,12255591600486.1,12345690584929.2,12432978736305.9,12517543537595.4,12599469396442.7,12678838761390.7,12755731733506.1,12830225535117.1,12902394834669.5,12972312183365.4
1183320868168.33,1591157866790.92,1643421145563.67,1873822791286.76,2279475290295.95,2550100410490.59,2691531947974.43,2858598731686.57,3057288144180.8,3216381158529.16,3333226052471.76,3445287066298.4,3557604169586.06,3654318499010.89,3734349029552.54,3807120993590.06,3875047317056.1,3935005288378.44,3986938397948.7,4033462568129.66,4075677080392.43,4113219022261.7,4146316965448.26,4175848428690.49,4202350911256.34,4225966593384.02,4246929291230.38,4265615356326.23,4282314130029.37,4297200077015.52,4310448179448,4322255748864.65,4332790662868.09,4342182141920.82,4350548531888,4358005380843.2,4364654504828.91,4370581718088.79,4375863909730.5,4380572036819.48,4384769241497.72,4388510623752.26,4391845307314.1,4394817655800.22,4397467229507.88,4399829011007.42,4401934164698.5,4403810605265.85,4405483228494.61,4406974159996.71,4408303112823.95,4409487690173.85,4410543588444.86,4411484783657.92,4412323730338.27,4413071537323.4,4413738108488.27,4414332268324.38,4414861881666.75,4415333960624.89
1909820911355.46,2477732101070.04,2535147672734.53,2739990877432,3042621951558.15,3210624269366.09,3282234843556.63,3351055162367.79,3418783540712.2,3463592166435.49,3490568168116.25,3511752955303.98,3529242193510.56,3541648443658.19,3550079183642.84,3556371486986.54,3561202352825.96,3564710660381.46,3567207787711.39,3569045612893.59,3570416627256.63,3571419228112.46,3572145755416.54,3572678498502.76,3573071521794.51,3573359440559.65,3573569520696.61,3573723441366.21,3573836511175.41,3573919370167.46,3573979986995.58,3574024395304.27,3574056964994.83,3574080832309.83,3574098310075.94,3574111114974.42,3574120500601.95,3574127378107.71,3574132416280.91,3574136107615.57,3574138812654,3574140794750.79,3574142246948.94,3574143310965.85,3574144090621.69,3574144661896.9,3574145080466.67,3574145387154.73,3574145611873.01,3574145776528.57,3574145897172.82,3574145985570.04,3574146050340.29,3574146097798.52,3574146132571.71,3574146158050.44,3574146176719.11,3574146190397.91,3574146200420.55,3574146207764.27
309878472873.382,350344258896.318,351479210704.015,352704164334.961,353388635962.939,353525202036.039,353544066135.697,353549821053.283,353551796411.559,353552248769.004,353552339147.583,353552362530.036,353552369095.121,353552370681.249,353552371042.265,353552371132.215,353552371155.528,353552371161.254,353552371162.623,353552371162.961,353552371163.046,353552371163.067,353552371163.072,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074,353552371163.074
43020260166.9681,43836016246.0074,43837557771.9985,43837662461.4647,43837668707.778,43837668826.1877,43837668827.5058,43837668827.5361,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371,43837668827.5371
168509353115.819,288031608284.764,303529206552.191,347689300585.79,451908376508.047,541986442549.344,592847381851.645,649923014840.039,728979322673.253,803985130025.614,864298444718.628,925151647440.564,993494491212.028,1060528742062.32,1121763493125.33,1182295547535.25,1245026620654.69,1307041972164.7,1366507085174.37,1425106134771.64,1484017417460.88,1542296162717.84,1599215340260.72,1655325131369.86,1711096180027.02,1766232527261.35,1820455096740.54,1873943428534.58,1926885028889.28,1979193480290.66,2030766547415.03,2081664895608.73,2131964952718.91,2181646260735.27,2230674929998.45,2279074276924.26,2326877761522.42,2374084905697.5,2420687667563.42,2466697834885.13,2512132354540.54,2556996380981.44,2601291371410.97,2645025539611.14,2688209435598.9,2730849524516.98,2772950574770.74,2814519591945.97,2855564549746.89,2896091990347.93,2936107689083.36,2975618116553.12,3014630101157.59,3053149943547.11,3091183584688.61,3128737143326.18,3165816838463.54,3202428666633.23,3238578436910.67,3274271966666.99
1009812929943.02,1716485981096.96,1806307515685.99,2056373148589.65,2636556867232.36,3129228908703.29,3402104544873.69,3702167881052.83,4110163067170.35,4490186455283.22,4789984122933.54,5086642007232.38,5413577261348.92,5728292337948.52,6010359157163.08,6283897491123.88,6562044299396.07,6831867918420,7085724374874.26,7331160744463.59,7573261781151.92,7808264285515.87,8033464743095.93,8251279834542.07,8463705132494.2,8669763257755.99,8868592700370.83,9061036726129.71,9247928609821.92,9429110941870.78,9604384212117.18,9774108300815.91,9938680479082.55,10098169273153.8,10252600761590.5,10402180637936.9,10547138404874.5,10687593779184.1,10823641349517.6,10955430960519.5,11083122358859.5,11206837387485.7,11326684416930.6,11442786998058.5,11555271114141.2,11664248383718.8,11769822918279.8,11872101426476,11971189830540.1,12067187483667.7,12160189048520.3,12250288049803.2,12337576079805.7,12422140866673.4,12504066794786.8,12583436170733.3,12660329103427.6,12734822897173.7,12806992219098.9,12876909573192.2
917640591819.354,1523049336606.26,1593570865886.64,1770869799917.41,2152609297426.47,2452589059983.57,2605297405750.4,2758916552973.49,2951500730038.04,3116959446922.01,3236997751813.65,3346074577034.51,3456729307500.07,3554837201624.85,3635727471715.21,3707851524435.3,3775335907196.92,3835593561154.29,3887752665143.38,3934138989557.1,3976238490551.14,4013843440029.1,4046999657784.86,4076502525620.86,4102975600800.16,4126604154460.6,4147581636375.01,4166261963172.03,4182953330723.48,4197841806666.64,4211093606843.65,4222900077273.54,4233433150939.48,4242825099192.82,4251192402290.97,4258649055498.12,4265297727740.05,4271225020124.86,4276507434617.39,4281215531166.82,4285412626214.76,4289154019409.08,4292488756756.43,4295461101844.54,4298110649235.25,4300472431445.39,4302577597979.05,4304454038661.14,4306126655639.33,4307617586861.27,4308946542722.65,4310131120317.88,4311187017119.97,4312128212160.85,4312967159550.41,4313714966644.86,4314381537468.23,4314975697238.86,4315505310745.19,4315977389741.11
1457407496553.42,2294777570696.87,2374276538598.25,2531415941185.49,2815270180419.28,3001136266397.47,3078730446953.42,3142031593362.75,3207584562517.71,3254154755067.5,3281896853559.64,3302524750795.96,3319745468744.77,3332327036158.77,3340851327389.88,3347088690177.1,3351887150940.71,3355412582253.99,3357920878925.94,3359753398305.94,3361120580506.22,3362124814392.11,3362852650977.82,3363384895274.21,3363777472986.92,3364065542754.26,3364275773979.18,3364429649412.49,3364542668166.41,3364625540539.18,3364686174563.58,3364730578976.07,3364763142892.65,3364787011319.53,3364804491018.57,3364817295608.17,3364826680590.47,3364833558178.86,3364838596566.83,3364842287880.63,3364844992847.77,3364846974949.32,3364848427171.08,3364849491187.11,3364850270835.16,3364850842110.43,3364851260682.76,3364851567370.88,3364851792088.32,3364851956743.83,3364852077388.35,3364852165785.6,3364852230555.76,3364852278013.98,3364852312787.19,3364852338265.93,3364852356934.59,3364852370613.39,3364852380636.04,3364852387979.76
214980624383.607,272692014866.582,274481157231.246,275404080645.084,276034641117.739,276184180492.664,276204993980.282,276210299612.369,276212196776.709,276212665169.18,276212758619.327,276212781434.413,276212787879.424,276212789485.5,276212789851.191,276212789940.443,276212789963.575,276212789969.325,276212789970.702,276212789971.039,276212789971.124,276212789971.145,276212789971.15,276212789971.151,276212789971.151,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152,276212789971.152
23603353732.1006,24708220544.1079,24711118293.0127,24711194317.5434,24711199886.6478,24711200013.999,24711200015.4935,24711200015.5217,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226,24711200015.5226
120775499270.842,275018405310.422,300212657530.747,333778082082.369,428643445407.417,525656642919.005,582092554527.887,635322420173.943,710878830383.769,788044090365.629,850536756498.631,910184571800.63,977177973849.938,1044878514574.16,1106946358405.56,1167113274552.33,1229332009717.47,1291545191360.72,1351324344882.88,1409817652163.24,1468537061975.37,1526871372092.55,1583907421353.31,1639988652313.83,1695688723316.59,1750839316876.43,1805104868809.63,1858586395464.28,1911502039046.17,1963813525471.74,2015402224980.28,2066299380797.23,2116590048611.5,2166271695988.33,2215305989776.85,2263705357463.11,2311505481674.11,2358712479875.05,2405317244103.81,2451327578248.9,2496760907924.56,2541624787372.95,2585920483090.92,2629654767167.3,2672838246281.01,2715478249381.75,2757579545348.11,2799148623574.24,2840193436964.12,2880720835341.18,2920736618698.23,2960247074764.53,2999259009935.83,3037778833271.22,3075812503196.59,3113366074364.99,3150445752799.19,3187057572816.56,3223207352751.76,3258900887763.77
722920459179.419,1634201902313.84,1780384037647.38,1970429120232.59,2498374257225.08,3028859523804.31,3331713549858.4,3611593230757.8,4001476173351.75,4392406189042.63,4703059616016.19,4993858566431.35,5314323925672.34,5632155474354.29,5918066924140.11,6189961887787.16,6465832863902.73,6736513132275.74,6991712340579.41,7236708225894.78,7478019578624.88,7713244702839.73,7938908160962.39,8156613232329.4,8368767867661.19,8574878733555.57,8773865949723.49,8966285786035.01,9153085956607.89,9334278628468.65,9509605066040.85,9679325279580.87,9843866718674.32,10003356543372.1,10157805756758.4,10307385731434.9,10452333304750.1,10592788224941.2,10728841642124.2,10860631742412.9,10988319796045.6,11112034412734.6,11231883350379.6,11347986242920.9,11460469273329.5,11569446321404.9,11675021471933.8,11777300131586.3,11876388187180.7,11972385739582.7,12065387500987.4,12155486567884.9,12242774487366.7,12327339232174.9,12409265222232.5,12488634624792.2,12565527522887,12640021299972.6,12712190641153.8,12782108005583.1
653566740436.711,1431742521348.34,1547058730524.82,1681721991618.43,2028608618014.21,2351298538340.16,2520949149806.36,2664313711199.44,2848245182394.81,3018386773821.84,3142811766558.89,3249762358485.21,3358205804488.39,3457269260323.38,3539271024708.65,3610969481520.37,3677897298630.86,3738342246686.9,3790779137911.02,3837084211451.47,3879045507322.89,3916685068942.02,3949909838383.02,3979398308963.67,4005837480981.72,4029471829967.34,4050466031602.22,4069144135863.98,4085827280702.59,4100716544029.14,4113972377146.2,4125778608811.12,4136309709757.14,4145701703509.26,4154069969008.73,4161526634590.18,4168174838560.29,4174102108115.67,4179384749850.25,4184092865672.27,4188289850738.65,4192031230600.27,4195366021033.24,4198338374519.59,4200987896357.5,4203349673560.57,4205454852359.48,4207331295920.26,4209003907028.23,4210494836637.52,4211823795300,4213008373781.13,4214064269250.81,4215005463812.42,4215844411833.71,4216592219184.24,4217258789709.13,4217852949344.33,4218382562991.17,4218854642058.09
1025265539447.74,2093577906944.05,2224960049396.64,2344146597206.38,2601240063193.99,2800722707263.11,2887119721595.28,2946273315072.94,3008798485276.26,3056643121059.58,3085420538175.96,3105658933362.21,3122527700598.71,3135226980822.36,3143870594104.99,3150072730194.17,3154830887143.33,3158366721584.16,3160888588734.12,3162718084811.05,3164080711987.82,3165085806444.41,3165815167410.45,3166347173467.62,3166739242500.36,3167027375665,3167237776159.57,3167391635722.45,3167504598303.91,3167587474242.56,3167648126857.74,3167692530645.1,3167725088425.27,3167748956876.87,3167766438596.05,3167779243237.09,3167788627556.12,3167795505108.01,3167800543713.18,3167804235045.4,3167806939941.6,3167808922035,3167810374279.86,3167811438299.25,3167812217939.81,3167812789213.74,3167813207788.5,3167813514477.14,3167813739193.79,3167813903849.11,3167814024493.88,3167814112891.2,3167814177661.28,3167814225119.48,3167814259892.71,3167814285371.46,3167814304040.11,3167814317718.91,3167814327741.56,3167814335085.28
140346467545.741,211250357958.098,214345673286.559,215040980702.676,215601841279.809,215760410007.082,215783841188.91,215788838406.417,215790635159.115,215791113989.537,215791211295.54,215791233758.634,215791240056.561,215791241674.283,215791242045.573,215791242134.447,215791242157.366,215791242163.128,215791242164.513,215791242164.85,215791242164.934,215791242164.955,215791242164.96,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962,215791242164.962
12646266029.6612,13924356835.4087,13929588614.8142,13929645593.2037,13929650382.0753,13929650514.3428,13929650516.0503,13929650516.0773,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781,13929650516.0781
79111165833.2786,255391814199.492,296563695953.947,322707915245.914,406241404733.723,507514969680.377,570895298701.716,621815088405.953,693158880060.78,771521268340.495,836586623472.972,895617900437.376,961050781544.895,1029057169355.26,1092069954077.31,1152091575311.91,1213739867527,1276017194088.78,1336139796463.16,1394608421264.73,1453121605407.15,1511462468734.06,1568622018772.91,1624704242424.49,1680330548900.69,1735477617261.26,1789787110702.81,1843272490589.17,1896162027913.84,1948470173986.97,2000074341804.83,2050974108643.93,2101255636389.74,2150935360124.76,2199975039551.34,2248375770871.35,2296172730830.22,2343378788352.81,2389985406146.58,2435996376115.35,2481428623374.42,2526292079831.45,2570588405587.86,2614322967486.17,2657506081132.14,2700145903680.19,2742247410873.25,2783816605393.31,2824861297176.69,2865388621222.99,2905404474297.53,2944914977554.95,2983926872938.86,3022446666491.42,3060480359009.9,3098033948874.52,3135113614550.23,3171725422887.63,3207875209983.04,3243568752259.6
